Doctor Identifier,Risk
401740301,6.90368549217971e-05
401826295,2.35621746527115e-05
401842115,2.07310188116605e-05
401842573,5.58235567518418e-05
401924322,1.62438999468259e-05
401956217,3.57781392422284e-05
401974556,9.39673538990278e-05
402036476,3.54802979564808e-05
402102323,6.25185611920628e-05
402114148,9.89989450251214e-05
402162952,5.46044574093395e-05
402201892,3.82281795570875e-05
402212016,1.05031613006374e-07
402218253,0.000186177178503566
402281232,6.89668097494437e-05
402337305,3.49606372275281e-05
402529981,1.91210945070793e-05
402538230,4.10677215655933e-06
402577706,5.12370909157943e-05
402616185,5.16232130750204e-05
402686901,1.36916679213653e-06
402729607,2.46948022543785e-05
402805227,4.24821441931299e-05
402829398,1.23215822968444e-07
402843677,2.4893520039119e-05
402861401,4.40774600731267e-06
402976000,6.50576394960436e-05
403076408,3.26272070331705e-05
403107989,5.69000738566954e-05
403127550,3.99898549805202e-05
403134588,3.76933957976476e-05
403298837,5.10215962681813e-05
403318658,1.643651797468e-07
403376280,6.02878413461772e-05
403407574,8.96407809454933e-05
403529489,2.93138650477395e-05
403533906,6.78656816573579e-05
403583724,0.000101508421222468
403639734,7.3435936018708e-05
403659006,2.36326635443546e-05
403686842,8.40819619225435e-05
403701559,0.000126337204731258
403742985,5.43826160539162e-05
403800620,8.42346859261208e-05
403843470,0.000235416832695924
403847494,6.84348436897112e-05
403867067,0.000146115210742137
403868423,4.3420913608699e-05
403941072,8.10448493678871e-05
403944203,0.000483572352407575
403995205,3.24339247170513e-06
404418015,1.01240802356707e-06
404433380,2.16251528533073e-05
404488248,3.66786986372785e-06
404523603,5.30114535703007e-05
404579284,3.39251500235185e-05
404620743,2.42501968203049e-07
404770513,3.23360303731617e-05
404785960,2.18659703669632e-05
404849132,4.86031633437833e-05
404856299,4.50949438860164e-05
404964022,3.48879903397531e-05
405027638,9.22014966148459e-06
405063977,2.73420101242859e-05
405114177,3.18333504489101e-05
405205240,2.4395504565006e-05
405278225,3.97832700640728e-05
405360859,1.7165931386028e-05
405394142,5.13039015504047e-05
405413432,9.50096487477971e-05
405475681,4.94025339602471e-05
405557080,4.92896529140533e-05
405600117,1.28966868110757e-06
405689539,2.17491846523422e-05
405715537,4.73061102594788e-05
405769937,7.99555043618995e-05
405802221,0.000103124221835197
405828787,1.29494755853977e-05
405831185,1.99485808215919e-05
405843878,5.12812334187633e-05
405902938,0.000288244110972618
405903034,9.35478889112819e-06
405933705,8.56603354468301e-05
405987720,4.53855538654919e-05
406029975,7.26433844576239e-05
406055019,3.71330850824842e-05
406065662,7.53747485471847e-05
406125745,1.36484389074621e-05
406138905,6.29611946206829e-05
406158868,2.75654281445166e-05
406176487,2.15465975494601e-06
406179751,5.42381456259668e-05
406263404,1.10151544068867e-05
406293786,2.94141469729267e-05
406299525,1.06327116795689e-06
406456213,6.19315614774723e-05
406519445,2.57332802528997e-05
406527194,0.000123773966075023
406576974,1.14168662516188e-05
406588867,2.37345398283585e-05
406606826,1.6051942178142e-06
406761519,3.85349201641196e-05
406818117,0.000164384797749754
406847643,1.55875531119637e-06
406880009,4.53197178006618e-05
407023461,7.21342400000998e-05
407148742,3.75346438522863e-05
407526387,6.5208188447191e-05
407567407,8.98431794113277e-05
407624092,1.71927407057753e-06
407830619,5.51016191151089e-05
407853572,3.76444783969434e-05
407884863,1.54470114616882e-06
407886871,2.56378097610663e-05
407932899,1.94731030550412e-05
407944670,0.000159298077530805
407974887,2.55167664849022e-05
408080269,4.7650073347543e-06
408105347,9.08966736400185e-06
408106685,0.000114576240867506
408249708,4.46805005952583e-05
408266246,3.37921517031479e-05
408273671,0.000101678608113326
408413620,4.51188185364287e-06
408434241,2.67212431985952e-05
408508655,8.20602642321287e-05
408525321,5.63349565160969e-05
408525697,6.33901854033644e-05
408600246,4.22835640391685e-05
408655231,0.000165501897423026
408852382,6.74108645786202e-05
408854478,0.000708773185477465
408889675,3.54827931152143e-05
408959320,0.000482411038616529
409178120,8.77878500189506e-05
409210877,5.28667152105911e-05
409218170,2.27035784058552e-05
409268492,7.7132471798185e-05
409356488,0.000154244685049274
409478359,8.54588571624383e-05
409612378,7.6182671060509e-06
409630962,1.19040623332467e-06
409648373,6.9050054977271e-05
409664241,3.27849448095646e-05
409665922,0.000167007564011518
409688964,0.000140856444580445
409701146,1.30191633548737e-06
409764770,0.000445669576419488
409831071,2.38205528523363e-05
409850239,5.66804270383586e-05
409881539,7.61506904309502e-05
409934246,0.000357618740709836
409953126,0.000143895952155579
409958478,3.95261828584914e-06
409973873,6.17659604495406e-05
410043596,3.31505246462e-05
410077261,1.04752937254845e-05
410096793,3.00834372350093e-07
410107705,5.01434987417899e-05
410259062,8.54330571209393e-05
410287231,1.97926971271721e-05
410305310,1.01747031642669e-05
410417505,5.1167186115114e-05
410437897,7.72151825248361e-06
410454093,0.000380339666103172
410455389,6.94252268733705e-05
410524708,1.25588856985521e-05
410598290,7.68181804006173e-06
410732277,0.00045184593179566
410741003,7.56917543055921e-05
410801269,9.54416532750378e-05
410817156,8.45185676508619e-05
410855985,3.23430923347601e-05
410868341,9.5818547547169e-06
410906219,3.83303738661958e-05
410921167,6.7082969333914e-05
411019133,1.40407933200685e-05
411046611,1.44103468416552e-05
411052044,9.07347906734318e-05
411134324,2.18470065494906e-05
411277387,9.13646646738665e-05
411295974,3.59591482602536e-05
411324471,1.99758792240101e-05
411324992,8.2399272706471e-05
411410043,6.93372567164878e-05
411457495,0.000457672641042304
411481333,0.000138587754131204
411570215,1.31719419790415e-05
411582981,5.22257549320777e-05
411617286,6.1644861638666e-05
411642675,5.37134075813515e-06
411676454,3.40532599882829e-05
411700280,3.43508346153318e-05
411706683,3.38878573124992e-05
411707424,3.06191842026085e-05
411801876,1.25504744885923e-05
412054553,6.12247969151373e-05
412078206,3.44798596921847e-07
412084890,6.53072273616125e-05
412118505,1.18854559865941e-05
412151053,3.02078767526498e-05
412196332,9.486599435721e-05
412207079,2.46016090929294e-05
412226487,6.4063116425771e-05
412305250,8.05143311920878e-05
412405736,8.56847077672545e-05
412406629,9.62000498136287e-05
412432587,8.5635028208494e-06
412606136,7.26936303256331e-05
412738391,0.000217367847596421
412759532,8.95356964918595e-06
412772418,7.38577427148225e-05
412856638,2.05151858592498e-05
412869928,0.000140168140288028
412872935,6.26776032145489e-05
412974329,2.27375371709066e-05
412991529,4.74196250527421e-05
413017407,4.25202898744278e-05
413177177,5.31410182341755e-05
413354851,3.15093046361047e-05
413381898,7.52989685671567e-05
413394919,5.38218919346453e-06
413438584,1.76812370507441e-05
413475650,0.000175202092879737
413693384,1.38713347956412e-05
413709586,3.09934743425335e-05
413714754,3.48186303070254e-05
413744209,0.000104199891319707
413745091,3.64337449408613e-05
413809919,4.59138364273947e-05
413833509,1.12135146298794e-05
413855924,7.00816859356848e-05
413858941,3.92731159998746e-05
413876315,9.7837191867597e-05
413932014,1.03181311530861e-05
413976640,9.03233711845849e-06
413991016,1.35590929893281e-05
414015409,3.23290035700036e-05
414019261,6.66979397309628e-05
414033622,4.6265908464481e-05
414065542,6.76310029637563e-05
414157662,6.24053239154283e-05
414174047,6.39584521058401e-07
414232289,1.33520406290361e-05
414238964,0.000442807701979982
414248269,4.07364708283298e-05
414254106,3.06695526811231e-06
414262594,1.72912748578945e-05
414312961,7.13331475471063e-05
414364206,7.19870890949099e-05
414371852,3.52828454853832e-05
414445304,1.55429254021973e-05
414472954,8.24712090800141e-05
414494432,4.37553331631996e-05
414613693,4.30696692263899e-05
414658555,3.62190618827033e-05
414670728,3.74582661975853e-05
414703268,0.000435675464283162
414748657,6.22540503043709e-05
414766354,8.26492654806401e-05
414819642,0.000121432180026856
414835076,0.000196772858032739
414963189,1.57942810998321e-05
415012337,8.28637642091927e-05
415043798,4.72102139595968e-06
415130134,4.31438190631507e-05
415147350,3.29644571803408e-06
415156376,2.93211020582914e-06
415172431,5.28366104142584e-05
415205976,8.93360492262823e-05
415223717,8.31260431230883e-05
415265095,6.58869855814772e-05
415282489,0.000119302510277609
415299493,4.44691272803029e-06
415418210,4.547691459274e-05
415426827,5.06422102242636e-05
415455698,4.42632997038076e-05
415632231,3.00960437316784e-05
415668471,5.34914507465711e-05
415716677,7.45736524614176e-05
415877395,2.04678600099764e-05
415950549,1.73958010668513e-05
415976839,1.02275075006744e-05
416081295,0.000115734842235166
416101998,6.30120263209817e-05
416146269,5.22217109791473e-05
416157528,1.75029310059625e-06
416375913,3.9836865846199e-05
416401487,1.30887764327815e-05
416418956,4.03821327687986e-05
416439394,4.25733640778459e-05
416524091,2.31516553159413e-05
416540619,4.82003029091677e-05
416586004,2.44934087007665e-05
416754603,5.11839311207305e-05
416764505,3.01200774677199e-05
416864632,2.40362203029422e-06
416865360,5.12711549594691e-05
417024809,6.18953400639766e-05
417106120,9.69348155122419e-05
417166237,5.47245705844599e-05
417173086,2.20562741969722e-05
417215414,0.000490645023625895
417223917,9.25230486056215e-07
417268393,4.24972926482335e-05
417295449,4.53443429124603e-07
417328713,3.78850004022112e-05
417356345,1.60302035968803e-05
417435316,4.42851505181176e-05
417483386,5.03260584091514e-05
417554030,0.000424123303832522
417593637,6.56411550779977e-05
417708354,6.51911241787483e-05
417872074,1.26266629692822e-06
417873812,5.4571767855438e-05
417881476,9.87883414578322e-05
417932212,8.71991118251353e-05
417937199,6.74723612126583e-05
418031683,1.0509196269266e-05
418164957,2.42481721013801e-05
418250908,4.18962419782697e-05
418260281,3.76345288014782e-05
418314326,3.44960967136427e-05
418358259,6.08778711480172e-05
418364761,7.04536091647045e-05
418385268,8.77318428643512e-05
418393702,4.84424469688989e-05
418455683,9.24898209937385e-05
418461238,4.95862600463019e-05
418620575,4.01756776236955e-05
418881584,5.75230160258397e-05
418883654,6.60234245582595e-05
418927035,4.04517600482948e-05
418975564,2.2685774312416e-06
419018305,7.88949595402246e-05
419053657,6.6972682602548e-05
419179745,3.39889129166266e-05
419376786,0.000110435001282504
419419723,1.22621510722007e-05
419657236,4.11130281454879e-05
419706832,7.29330800103393e-05
419804400,8.46136981851604e-05
419877607,0.000463680131051845
419907715,3.12124173474219e-06
419913112,6.89428702021892e-06
419926647,0.000113707977000726
419942745,6.57387615003531e-05
420014186,6.81814778740745e-05
420039785,0.000159522054384477
420117609,6.9885689374786e-06
420132975,2.90340050779775e-05
420164040,4.78796578054925e-05
420186177,6.55274569763962e-05
420334677,3.71342692129451e-05
420498877,3.51842264082989e-06
420541193,2.59570023530581e-05
420551379,0.000119165733210067
420606696,7.94995123491644e-05
420666962,1.39908081383028e-05
420730731,6.93891884306611e-05
420753773,7.0365361099205e-05
420798342,4.88932166601318e-05
420800729,1.06487675993674e-05
420834327,6.55100056200739e-05
420968032,2.26574165657757e-05
420986202,3.64188017770019e-05
420990655,1.50689513801129e-05
420992701,1.37609299918916e-05
420999069,8.8130364822535e-05
421003766,2.1319866617813e-06
421032100,7.67512358640987e-05
421181957,4.187690274137e-06
421206934,6.41201568902101e-05
421213009,0.000148194967314732
421238298,5.02497015345113e-05
421242867,8.20002717270151e-06
421347269,3.54696562752637e-05
421352801,7.49190597652795e-05
421359632,2.31622783550468e-05
421365415,2.45884868906838e-06
421371996,2.56041640681932e-05
421424405,6.51872841717676e-05
421473902,2.05244664830239e-05
421481129,6.53279773588767e-05
421565924,6.5040535629383e-05
421616750,1.2120796369365e-05
421630235,0.000108398090850346
421771473,0.000174028041717466
421840121,0.000404089301626357
421943393,0.000130208945207262
421965371,5.58853815526196e-05
422013847,0.000110065559221937
422047698,8.23936478882937e-05
422111178,1.19205742146794e-06
422175271,5.06180717239735e-05
422232224,4.15748294060826e-06
422234428,7.48488685519691e-05
422236820,4.08014740211662e-05
422293909,8.57912594737967e-05
422324555,0.000579456160563689
422577254,4.14330103751906e-05
422772001,8.95483255634258e-05
422892585,9.64922956805708e-05
422893127,7.49533836689685e-05
422942062,3.86058959896334e-05
423001985,5.47994870313735e-05
423007383,3.56206771700443e-05
423055226,0.000115913566610203
423350732,3.01840605731681e-05
423355809,3.11518066992061e-05
423372167,9.8228699710946e-05
423468070,8.88276205806475e-05
423640565,5.01225001310704e-05
423680599,3.57399078438823e-05
423694572,1.088914069531e-06
423819831,4.03451479541639e-05
423831384,1.75141318067467e-05
423833695,3.6821472254994e-05
423861917,5.09375595641252e-05
423920624,0.000101835271805628
423954319,5.42712199201966e-05
423994266,8.75572287354615e-05
424018205,2.51993714544602e-06
424128896,1.67329463465916e-05
424151530,5.9924031796929e-05
424166224,1.33299238354798e-05
424186072,0.000101750348107926
424242951,0.000723509060852265
424339190,2.40761448867654e-05
424350386,4.20039151884074e-05
424402043,9.2717551339223e-08
424413049,6.94093697452053e-05
424485834,7.1819030672913e-05
424493191,4.45701458980707e-05
424499207,6.76540217112875e-06
424517225,0.000196895311981225
424638896,4.35542182437616e-07
424692534,3.0912889230959e-06
424796174,7.76422184903338e-05
424846180,4.72143702478015e-05
424935717,4.07372938323337e-05
424938846,7.77113231050104e-06
424940605,8.65183610150082e-06
425003488,9.46656980338691e-05
425054981,8.42632723550259e-05
425076919,2.90872055417623e-05
425088335,5.80971594441542e-05
425157180,1.12303293472404e-05
425191405,6.55655212215581e-05
425202282,5.44131407993068e-05
425222052,0.000372331461220333
425331611,6.2651451522296e-05
425332601,8.34666840265758e-05
425613490,4.54837452897803e-06
425620360,1.35274663460131e-05
425663027,4.27804379107623e-05
425690072,0.000355497463251956
425734661,1.15190712774763e-05
425741936,2.54289341797279e-05
425795967,1.42022757766132e-05
425891738,2.65657355688573e-05
426029385,4.14077703961134e-05
426033577,0.000101812190465713
426067021,8.26796202501469e-06
426467697,0.000447640544194696
426494491,3.67285412044847e-05
426554461,2.1420037264786e-05
426590746,1.01351509992982e-05
426636409,7.35284689919653e-05
426638629,6.54404007409561e-05
426671789,1.70190714323655e-05
426679081,4.34176649738473e-05
426711162,6.48401672067946e-05
426781331,5.76698088801445e-05
426813523,0.000116454176694941
426854297,7.99968384264704e-05
426859489,9.22341241519732e-05
426861351,3.51635002747885e-05
426987706,9.1140086914763e-06
426999031,2.60871064342885e-05
427040659,6.03271503449536e-05
427127590,6.09795796929393e-05
427227914,0.000148904814616358
427264238,0.000410681718676025
427281548,2.02998534708086e-05
427294318,1.15534910593901e-06
427337352,5.4522640492778e-05
427433585,9.89970905978612e-05
427466481,3.46801333391213e-05
427483642,3.97633494832175e-05
427486827,6.29590369065608e-05
427527731,3.61028700091412e-05
427535554,2.9947721024182e-06
427540045,5.99982797855381e-06
427597887,6.7142454219986e-05
427632105,7.80463950457271e-05
427650691,8.64621633300869e-05
427690907,2.39008709750918e-05
427711040,1.13374909808265e-05
427754123,5.08717907960087e-05
427800837,5.64910280775533e-06
427805744,5.96481888868572e-05
427900540,2.94241431553158e-07
427972696,8.75138059185062e-05
427984980,7.80312522082574e-05
427992907,0.000449423558807696
428018742,0.000742019009612113
428023841,7.43116493316845e-05
